date,Open,High,Low,Close,Volume,symbol
2021-08-24,2812.23,2841.6,2806.77,956.5475000000001,963361,GOOGL
2021-08-25,2832.5,2843.7897,2827.52,956.5475000000001,792574,GOOGL
2021-08-26,2835.0,2848.35,2827.14,956.5475000000001,1030466,GOOGL
2021-08-27,2833.05,2890.25,2829.94,956.5475000000001,1439010,GOOGL
2021-08-30,2888.0,2919.41,2883.26,956.5475000000001,1221710,GOOGL
2021-08-31,2902.94,2903.425,2885.62,956.5475000000001,1122438,GOOGL
2021-09-01,2900.0,2925.075,2897.67,956.5475000000001,1096805,GOOGL
2021-09-02,2904.32,2910.385,2863.695,956.5475000000001,1617907,GOOGL
2021-09-03,2861.61,2883.1,2848.01,956.5475000000001,992718,GOOGL
2021-09-07,2876.69,2891.3,2872.38,956.5475000000001,1006595,GOOGL
2021-09-08,2882.0,2888.0,2860.0,956.5475000000001,917511,GOOGL
2021-09-09,2876.81,2886.21,2863.55,956.5475000000001,765855,GOOGL
2021-09-10,2884.25,2894.37,2814.755,956.5475000000001,1841967,GOOGL
2021-09-13,2838.99,2859.0,2825.0,956.5475000000001,1104692,GOOGL
2021-09-14,2859.905,2867.26,2835.0,956.5475000000001,983693,GOOGL
2021-09-15,2855.43,2889.01,2826.95,956.5475000000001,1370379,GOOGL
2021-09-16,2879.01,2886.0,2848.03,956.5475000000001,1309771,GOOGL
2021-09-17,2860.61,2869.0,2809.395,956.5475000000001,2669223,GOOGL
2021-09-20,2763.23,2780.0,2726.435,956.5475000000001,2325902,GOOGL
2021-09-21,2794.99,2800.23,2765.56,956.5475000000001,1266595,GOOGL
2021-09-22,2786.08,2817.74,2771.03,956.5475000000001,1252778,GOOGL
2021-09-23,2819.75,2833.93,2808.03,956.5475000000001,1047550,GOOGL
2021-09-24,2810.77,2846.605,2804.82,956.5475000000001,1149195,GOOGL
2021-09-27,2816.0853,2838.7699,2801.35,956.5475000000001,1094098,GOOGL
2021-09-28,2773.1,2781.93,2707.2,956.5475000000001,2288610,GOOGL
2021-09-29,2739.6,2743.02,2677.3,956.5475000000001,1542435,GOOGL
2021-09-30,2685.23,2710.85,2671.12,956.5475000000001,1901440,GOOGL
2021-10-01,2688.95,2738.21,2681.46,956.5475000000001,1768009,GOOGL
2021-10-04,2719.21,2719.21,2621.0,956.5475000000001,2560097,GOOGL
2021-10-05,2680.82,2744.49,2680.82,956.5475000000001,1620163,GOOGL
2021-10-06,2695.0,2755.0,2691.0,956.5475000000001,1218214,GOOGL
2021-10-07,2777.84,2800.84,2773.024,956.5475000000001,1255507,GOOGL
2021-10-08,2791.54,2806.6207,2784.35,956.5475000000001,1326292,GOOGL
2021-10-11,2785.84,2814.24,2777.18,956.5475000000001,897681,GOOGL
2021-10-12,2789.6,2790.14,2715.2,956.5475000000001,1816612,GOOGL
2021-10-13,2748.05,2760.0,2730.3763,956.5475000000001,983116,GOOGL
2021-10-14,2789.4761,2826.745,2776.5,956.5475000000001,1596397,GOOGL
2021-10-15,2832.29,2834.36,2815.1,956.5475000000001,1513722,GOOGL
2021-10-18,2821.53,2855.92,2821.389,956.5475000000001,1019808,GOOGL
2021-10-19,2867.75,2873.25,2852.0,956.5475000000001,1008150,GOOGL
2021-10-20,2866.76,2870.9218,2827.53,956.5475000000001,1164403,GOOGL
2021-10-21,2835.38,2843.12,2810.0,956.5475000000001,1314613,GOOGL
2021-10-22,2783.0,2811.655,2721.12,956.5475000000001,2529448,GOOGL
2021-10-25,2751.0,2760.0,2708.48,956.5475000000001,1720613,GOOGL
2021-10-26,2785.27,2801.6588,2766.09,956.5475000000001,2461751,GOOGL
2021-10-27,2788.1,2973.0,2788.1,956.5475000000001,4289070,GOOGL
2021-10-28,2942.69,2943.16,2892.535,956.5475000000001,1810319,GOOGL
2021-10-29,2901.56,2964.84,2892.99,956.5475000000001,2166015,GOOGL
2021-11-01,2960.92,2960.92,2864.51,956.5475000000001,2314557,GOOGL
2021-11-02,2891.59,2932.18,2886.71,956.5475000000001,1598865,GOOGL
2021-11-03,2918.01,2933.38,2891.82,956.5475000000001,1374662,GOOGL
2021-11-04,2942.49,2994.67,2926.16,956.5475000000001,1920563,GOOGL
2021-11-05,2983.39,3006.55,2963.94,956.5475000000001,1917737,GOOGL
2021-11-08,2996.5,3012.295,2968.61,956.5475000000001,1152625,GOOGL
2021-11-09,2984.66,2996.69,2944.895,956.5475000000001,972092,GOOGL
2021-11-10,2950.0,2961.4,2890.75,956.5475000000001,1498490,GOOGL
2021-11-11,2929.79,2950.71,2912.01,956.5475000000001,825874,GOOGL
2021-11-12,2932.31,2977.0,2908.2201,956.5475000000001,1084903,GOOGL
2021-11-15,2978.01,2990.99,2951.5,956.5475000000001,1175352,GOOGL
2021-11-16,2962.99,2975.25,2946.25,956.5475000000001,945200,GOOGL
2021-11-17,2960.55,2971.19,2944.8,956.5475000000001,979975,GOOGL
2021-11-18,2964.83,3011.61,2957.69,956.5475000000001,1781411,GOOGL
2021-11-19,2999.5088,3019.33,2977.98,956.5475000000001,1684969,GOOGL
2021-11-22,2986.65,2996.59,2922.95,956.5475000000001,1531460,GOOGL
2021-11-23,2923.06,2933.2,2882.3,956.5475000000001,1361558,GOOGL
2021-11-24,2909.47,2924.985,2887.46,956.5475000000001,902007,GOOGL
2021-11-26,2886.97,2891.15,2836.85,956.5475000000001,1523462,GOOGL
2021-11-29,2880.0,2925.95,2877.87,956.5475000000001,1629752,GOOGL
2021-11-30,2900.17,2920.0,2832.03,956.5475000000001,2103361,GOOGL
2021-12-01,2880.0,2919.005,2818.24,956.5475000000001,1702762,GOOGL
2021-12-02,2825.0,2877.29,2804.29,956.5475000000001,1459742,GOOGL
2021-12-03,2873.62,2888.0,2806.02,956.5475000000001,2061508,GOOGL
2021-12-06,2860.81,2877.05,2803.0,956.5475000000001,1530905,GOOGL
2021-12-07,2911.93,2950.6234,2904.55,956.5475000000001,1612015,GOOGL
2021-12-08,2951.93,2967.86,2928.12,956.5475000000001,1213516,GOOGL
2021-12-09,2951.82,2982.0,2942.3001,956.5475000000001,1163486,GOOGL
2021-12-10,2974.0,2979.55,2934.075,956.5475000000001,1223138,GOOGL
2021-12-13,2955.63,2959.4,2910.35,956.5475000000001,1353470,GOOGL
2021-12-14,2879.36,2889.6,2824.295,956.5475000000001,1922312,GOOGL
2021-12-15,2868.18,2934.42,2833.5578,956.5475000000001,1818523,GOOGL
2021-12-16,2943.41,2953.535,2872.14,956.5475000000001,1682519,GOOGL
2021-12-17,2850.0,2876.69,2826.0,956.5475000000001,2550894,GOOGL
2021-12-20,2800.0,2835.49,2786.42,956.5475000000001,1359618,GOOGL
2021-12-21,2841.07,2877.38,2810.05,956.5475000000001,1437768,GOOGL
2021-12-22,2861.35,2930.0,2861.35,956.5475000000001,1316119,GOOGL
2021-12-23,2930.0,2964.87,2929.04,956.5475000000001,1319172,GOOGL
2021-12-27,2945.12,2966.8799,2943.385,956.5475000000001,799223,GOOGL
2021-12-28,2964.72,2965.9801,2921.0856,956.5475000000001,912715,GOOGL
2021-12-29,2932.8857,2948.34,2912.95,956.5475000000001,889373,GOOGL
2021-12-30,2933.88,2946.0,2919.89,956.5475000000001,784386,GOOGL
2021-12-31,2921.0,2933.97,2897.04,956.5475000000001,879717,GOOGL
2022-01-03,2901.1,2917.02,2874.255,956.5475000000001,1433947,GOOGL
2022-01-04,2907.92,2929.6978,2874.325,956.5475000000001,1419972,GOOGL
2022-01-05,2888.4,2889.9875,2753.76,956.5475000000001,2730914,GOOGL
2022-01-06,2739.97,2798.8,2731.17,956.5475000000001,1867371,GOOGL
2022-01-07,2762.91,2768.97,2715.33,956.5475000000001,1488028,GOOGL
2022-01-10,2701.56,2776.39,2663.29,956.5475000000001,2220406,GOOGL
2022-01-11,2760.14,2804.32,2733.845,956.5475000000001,1212802,GOOGL
2022-01-12,2823.0,2852.155,2813.89,956.5475000000001,1305602,GOOGL
2022-01-13,2830.8,2857.0,2768.18,956.5475000000001,1571830,GOOGL
2022-01-14,2741.58,2814.84,2739.97,956.5475000000001,1483064,GOOGL
2022-01-18,2723.5,2742.63,2708.765,956.5475000000001,1722349,GOOGL
2022-01-19,2730.47,2759.19,2700.31,956.5475000000001,1400853,GOOGL
2022-01-20,2725.0,2752.52,2659.2931,956.5475000000001,1495357,GOOGL
2022-01-21,2651.87,2697.3106,2601.73,956.5475000000001,2782571,GOOGL
2022-01-24,2519.56,2624.06,2490.0,956.5475000000001,3834712,GOOGL
2022-01-25,2574.8,2587.98,2530.01,956.5475000000001,2348028,GOOGL
2022-01-26,2622.38,2660.0,2542.84,956.5475000000001,2456475,GOOGL
2022-01-27,2626.08,2653.045,2578.6458,956.5475000000001,1600939,GOOGL
2022-01-28,2593.18,2667.13,2569.7,956.5475000000001,1718074,GOOGL
2022-01-31,2683.2399,2709.46,2644.19,956.5475000000001,1999300,GOOGL
2022-02-01,2751.89,2755.855,2687.37,956.5475000000001,3432182,GOOGL
2022-02-02,3025.0,3030.9315,2910.4501,956.5475000000001,6159961,GOOGL
2022-02-03,2914.11,2993.5,2853.3063,956.5475000000001,3575861,GOOGL
2022-02-04,2868.8927,2897.5,2810.3,956.5475000000001,2899911,GOOGL
2022-02-07,2885.0,2885.0,2778.0,956.5475000000001,2748665,GOOGL
2022-02-08,2780.53,2800.0,2740.277,956.5475000000001,2714180,GOOGL
2022-02-09,2819.27,2850.485,2803.7406,956.5475000000001,2007194,GOOGL
2022-02-10,2794.07,2829.69,2759.14,956.5475000000001,1966533,GOOGL
2022-02-11,2772.0,2783.125,2668.0,956.5475000000001,1997917,GOOGL
2022-02-14,2665.13,2726.0,2665.13,956.5475000000001,1715054,GOOGL
2022-02-15,2751.41,2762.17,2716.43,956.5475000000001,1335563,GOOGL
2022-02-16,2732.93,2761.72,2698.475,956.5475000000001,1251065,GOOGL
2022-02-17,2724.86,2742.2699,2649.57,956.5475000000001,1947475,GOOGL
2022-02-18,2669.34,2681.3999,2603.93,956.5475000000001,2280972,GOOGL
2022-02-22,2596.7618,2643.605,2564.465,956.5475000000001,2223099,GOOGL
2022-02-23,2632.97,2641.02,2550.55,956.5475000000001,1639301,GOOGL
2022-02-24,2499.065,2660.0,2499.065,956.5475000000001,2722754,GOOGL
2022-02-25,2671.04,2705.43,2635.03,956.5475000000001,1820299,GOOGL
2022-02-28,2661.0,2715.03,2651.845,956.5475000000001,1943221,GOOGL
2022-03-01,2697.57,2725.11,2664.37,956.5475000000001,1324768,GOOGL
2022-03-02,2692.56,2705.25,2661.4308,956.5475000000001,1175990,GOOGL
2022-03-03,2720.2,2728.7899,2660.51,956.5475000000001,1230162,GOOGL
2022-03-04,2658.55,2677.03,2606.75,956.5475000000001,1522532,GOOGL
2022-03-07,2629.76,2634.7,2525.9,956.5475000000001,2255647,GOOGL
2022-03-08,2525.0,2625.0,2513.4937,956.5475000000001,2021355,GOOGL
2022-03-09,2625.0,2674.71,2598.01,956.5475000000001,1851270,GOOGL
2022-03-10,2625.32,2665.435,2618.25,956.5475000000001,1355070,GOOGL
2022-03-11,2669.77,2675.91,2592.63,956.5475000000001,1576322,GOOGL
2022-03-14,2605.0,2608.18,2505.5,956.5475000000001,1940563,GOOGL
2022-03-15,2539.52,2597.09,2514.41,956.5475000000001,1545976,GOOGL
2022-03-16,2614.66,2666.66,2574.69,956.5475000000001,1778849,GOOGL
2022-03-17,2662.98,2681.608,2643.7,956.5475000000001,1413196,GOOGL
2022-03-18,2668.49,2724.88,2645.165,956.5475000000001,2203619,GOOGL
2022-03-21,2723.27,2741.0,2681.845,956.5475000000001,1327701,GOOGL
2022-03-22,2722.03,2821.0,2722.03,956.5475000000001,1739455,GOOGL
2022-03-23,2774.05,2791.77,2756.7,956.5475000000001,1257670,GOOGL
2022-03-24,2784.0,2832.375,2755.01,956.5475000000001,1319828,GOOGL
2022-03-25,2838.32,2840.7,2794.75,956.5475000000001,1204457,GOOGL
2022-03-28,2818.01,2840.05,2796.225,956.5475000000001,1752463,GOOGL
2022-03-29,2852.95,2875.87,2840.765,956.5475000000001,1715851,GOOGL
2022-03-30,2849.2,2854.4063,2832.0,956.5475000000001,994238,GOOGL
2022-03-31,2841.06,2842.155,2780.49,956.5475000000001,1876236,GOOGL
2022-04-01,2790.0,2809.415,2766.15,956.5475000000001,1297072,GOOGL
2022-04-04,2807.17,2874.24,2806.21,956.5475000000001,1298542,GOOGL
2022-04-05,2857.38,2859.81,2807.65,956.5475000000001,1045707,GOOGL
2022-04-06,2775.0,2787.21,2710.34,956.5475000000001,1623424,GOOGL
2022-04-07,2720.2,2743.29,2684.5479,956.5475000000001,1311680,GOOGL
2022-04-08,2711.67,2713.4,2659.31,956.5475000000001,1257140,GOOGL
2022-04-11,2636.47,2641.85,2573.37,956.5475000000001,1844153,GOOGL
2022-04-12,2632.0,2632.0,2535.7797,956.5475000000001,1635535,GOOGL
2022-04-13,2560.0,2606.68,2554.825,956.5475000000001,1396362,GOOGL
2022-04-14,2609.59,2609.59,2532.02,956.5475000000001,1579899,GOOGL
2022-04-18,2540.0,2564.25,2523.64,956.5475000000001,1040433,GOOGL
2022-04-19,2553.83,2606.66,2539.99,956.5475000000001,1324488,GOOGL
2022-04-20,2617.84,2627.98,2550.0,956.5475000000001,1573067,GOOGL
2022-04-21,2585.0,2601.97,2490.53,956.5475000000001,1822258,GOOGL
2022-04-22,2500.0,2508.04,2378.5,956.5475000000001,2844186,GOOGL
2022-04-25,2382.02,2465.55,2370.22,956.5475000000001,2306413,GOOGL
2022-04-26,2445.89,2450.2,2370.22,956.5475000000001,3351262,GOOGL
2022-04-27,2289.385,2344.84,2254.7301,956.5475000000001,4591029,GOOGL
2022-04-28,2328.3,2392.99,2282.3,956.5475000000001,2444232,GOOGL
2022-04-29,2334.69,2358.395,2276.29,956.5475000000001,2133800,GOOGL
2022-05-02,2268.1,2334.91,2252.0,956.5475000000001,1776651,GOOGL
2022-05-03,2328.61,2368.8363,2320.69,956.5475000000001,1248368,GOOGL
2022-05-04,2340.63,2457.09,2302.32,956.5475000000001,2487859,GOOGL
2022-05-05,2404.08,2420.78,2300.115,956.5475000000001,2292029,GOOGL
2022-05-06,2303.69,2351.43,2280.31,956.5475000000001,1985479,GOOGL
2022-05-09,2265.0,2301.5418,2240.0101,956.5475000000001,2040143,GOOGL
2022-05-10,2310.15,2325.0,2258.01,956.5475000000001,1995019,GOOGL
2022-05-11,2264.73,2327.2882,2264.73,956.5475000000001,1876737,GOOGL
2022-05-12,2227.55,2285.9,2196.49,956.5475000000001,2691809,GOOGL
2022-05-13,2290.66,2357.5,2272.1001,956.5475000000001,1751924,GOOGL
2022-05-16,2299.11,2323.4,2277.79,956.5475000000001,1299522,GOOGL
2022-05-17,2336.81,2338.0,2297.395,956.5475000000001,1152658,GOOGL
2022-05-18,2300.0,2308.0,2231.11,956.5475000000001,1756299,GOOGL
2022-05-19,2228.63,2260.2,2200.0,956.5475000000001,1707220,GOOGL
2022-05-20,2239.02,2243.67,2115.9272,956.5475000000001,2448148,GOOGL
2022-05-23,2191.75,2242.95,2174.82,956.5475000000001,1859247,GOOGL
2022-05-24,2115.44,2129.165,2037.6936,956.5475000000001,3838989,GOOGL
2022-05-25,2099.71,2130.0,2077.13,956.5475000000001,2012867,GOOGL
2022-05-26,2113.54,2172.99,2104.4971,956.5475000000001,1897361,GOOGL
2022-05-27,2189.66,2246.36,2182.765,956.5475000000001,1895706,GOOGL
2022-05-31,2254.93,2314.7,2241.57,956.5475000000001,2500613,GOOGL
2022-06-01,2297.1,2342.0311,2265.0,956.5475000000001,1830276,GOOGL
2022-06-02,2280.0,2357.99,2258.93,956.5475000000001,1899614,GOOGL
2022-06-03,2321.25,2326.4325,2270.37,956.5475000000001,1306773,GOOGL
2022-06-06,2334.09,2386.94,2323.28,956.5475000000001,1677077,GOOGL
2022-06-07,2309.61,2353.82,2301.04,956.5475000000001,1579523,GOOGL
2022-06-08,2335.23,2371.41,2332.0,956.5475000000001,1305387,GOOGL
2022-06-09,2326.55,2365.9799,2295.52,956.5475000000001,1289898,GOOGL
2022-06-10,2248.9,2265.58,2207.3224,956.5475000000001,2074092,GOOGL
2022-06-13,2135.73,2175.83,2122.3836,956.5475000000001,2362596,GOOGL
2022-06-14,2130.7,2158.49,2116.0,956.5475000000001,1685313,GOOGL
2022-06-15,2170.9,2228.47,2153.39,956.5475000000001,1984909,GOOGL
2022-06-16,2144.42,2172.97,2102.7601,956.5475000000001,2584248,GOOGL
2022-06-17,2120.67,2173.9899,2100.92,956.5475000000001,2568826,GOOGL
2022-06-21,2178.59,2249.785,2172.0,956.5475000000001,2370790,GOOGL
2022-06-22,2211.13,2266.93,2207.6475,956.5475000000001,1538707,GOOGL
2022-06-23,2244.63,2254.85,2210.01,956.5475000000001,1418096,GOOGL
2022-06-24,2259.9,2361.58,2259.05,956.5475000000001,2058184,GOOGL
2022-06-27,2365.46,2371.59,2303.5937,956.5475000000001,1821038,GOOGL
2022-06-28,2316.05,2346.19,2236.96,956.5475000000001,1794048,GOOGL
2022-06-29,2231.04,2263.205,2217.4501,956.5475000000001,1235841,GOOGL
2022-06-30,2200.0,2217.76,2135.0,956.5475000000001,2158453,GOOGL
2022-07-01,2158.66,2185.0,2134.61,956.5475000000001,1773783,GOOGL
2022-07-05,2142.01,2267.535,2114.63,956.5475000000001,1969982,GOOGL
2022-07-06,2266.04,2311.79,2229.52,956.5475000000001,1871569,GOOGL
2022-07-07,2301.6,2383.79,2296.67,956.5475000000001,2046794,GOOGL
2022-07-08,2345.0,2393.7,2338.025,956.5475000000001,1911908,GOOGL
2022-07-11,2359.96,2359.96,2306.61,956.5475000000001,1562185,GOOGL
2022-07-12,2324.3,2339.48,2273.8044,956.5475000000001,1497985,GOOGL
2022-07-13,2234.02,2283.92,2224.03,956.5475000000001,2186101,GOOGL
2022-07-14,2204.21,2221.86,2167.46,956.5475000000001,1850152,GOOGL
2022-07-15,2240.01,2262.81,2218.0,956.5475000000001,2338456,GOOGL
2022-07-18,112.64,113.68,108.37,109.03,42847038,GOOGL
2022-07-19,110.85,114.02,109.56,113.81,36530945,GOOGL
2022-07-20,113.17,115.4,112.48,113.9,35600426,GOOGL
2022-07-21,114.28,114.55,111.1132,114.34,32676166,GOOGL
2022-07-22,111.0,112.34,106.5,107.9,48901184,GOOGL
2022-07-25,108.41,109.87,106.3,107.51,34690894,GOOGL
2022-07-26,106.6,107.2,104.07,105.02,47990963,GOOGL
2022-07-27,109.26,113.91,108.01,113.06,59858495,GOOGL
2022-07-28,112.37,114.34,111.46,114.22,32816568,GOOGL
2022-07-29,113.08,116.705,113.06,116.32,37223391,GOOGL
2022-08-01,115.3,116.72,114.34,114.86,26034288,GOOGL
2022-08-02,114.0,116.35,113.72,115.13,20236029,GOOGL
2022-08-03,115.71,118.62,115.48,118.08,28499014,GOOGL
2022-08-04,117.48,118.78,116.89,118.19,21602925,GOOGL
2022-08-05,116.23,118.1056,116.0,117.47,19159520,GOOGL
2022-08-08,118.39,120.15,116.88,117.3,19169479,GOOGL
2022-08-09,117.135,117.32,115.71,116.63,19086465,GOOGL
2022-08-10,118.78,120.92,118.41,119.7,30930350,GOOGL
2022-08-11,121.28,121.49,118.56,118.84,24293654,GOOGL
2022-08-12,120.26,121.68,119.46,121.68,19096268,GOOGL
2022-08-15,121.13,122.3,120.61,122.08,19494825,GOOGL
2022-08-16,121.52,122.43,120.64,121.7,19041230,GOOGL
2022-08-17,120.12,121.29,119.38,119.55,22846958,GOOGL
2022-08-18,119.43,120.82,118.72,120.17,17987660,GOOGL
2022-08-19,119.06,119.15,116.76,117.21,21809528,GOOGL
2022-08-22,115.2,115.63,113.85,114.24,21456648,GOOGL
2022-08-23,113.475,115.01,113.43,113.86,15870373,GOOGL
2022-08-24,113.5,114.78,112.8701,113.69,17734624,GOOGL
2022-08-25,114.235,116.72,114.11,116.65,16956794,GOOGL
2022-08-26,114.72,115.12,110.19,110.34,37245697,GOOGL
2022-08-29,109.99,110.95,108.8,109.42,21098514,GOOGL
2022-08-30,110.17,110.5,107.8,108.94,27513255,GOOGL
2022-08-31,110.65,110.85,108.13,108.22,28626972,GOOGL
2022-09-01,108.28,110.445,107.36,109.74,28360926,GOOGL
2022-09-02,110.59,110.74,107.26,107.85,24160711,GOOGL
2022-09-06,107.3,108.03,105.78,106.81,24994273,GOOGL
2022-09-07,107.06,109.98,106.9,109.45,23166967,GOOGL
2022-09-08,108.04,109.6,107.16,108.38,24238293,GOOGL
2022-09-09,109.065,110.99,109.02,110.65,23213585,GOOGL
2022-09-12,110.99,111.62,109.93,110.86,22966752,GOOGL
2022-09-13,107.8,108.3,104.09,104.32,38172871,GOOGL
2022-09-14,104.57,105.275,103.66,105.0,26395134,GOOGL
2022-09-15,104.03,105.27,102.35,102.91,34188284,GOOGL
2022-09-16,102.07,103.13,100.94,102.8,42797172,GOOGL
2022-09-19,101.75,103.33,101.55,103.07,23036811,GOOGL
2022-09-20,102.08,102.37,100.52,101.14,26517123,GOOGL
2022-09-21,101.67,102.88,99.27,99.28,31487265,GOOGL
2022-09-22,98.82,101.24,98.79,100.14,33986096,GOOGL
2022-09-23,99.63,99.66,97.47,98.74,31625437,GOOGL
2022-09-26,98.1,99.88,97.8,98.17,27072662,GOOGL
2022-09-27,99.43,100.0,96.872,97.5,30072781,GOOGL
2022-09-28,97.65,100.7,97.11,100.05,32466323,GOOGL
2022-09-29,98.64,98.64,95.96,97.42,31047224,GOOGL
2022-09-30,97.05,98.9,95.56,95.65,32941493,GOOGL
2022-10-03,96.76,99.2872,96.521,98.64,27982031,GOOGL
2022-10-04,100.44,101.84,100.38,101.64,28850773,GOOGL
2022-10-05,99.825,101.93,98.8,101.43,22176903,GOOGL
2022-10-06,100.68,102.9254,100.59,101.42,22323989,GOOGL
2022-10-07,99.85,100.53,98.295,98.68,27502765,GOOGL
2022-10-10,99.0,99.095,97.01,97.86,18225094,GOOGL
2022-10-11,97.43,99.245,96.31,97.18,26507103,GOOGL
2022-10-12,97.3,98.75,96.735,97.56,21876362,GOOGL
2022-10-13,95.15,99.775,94.3836,99.06,34574549,GOOGL
2022-10-14,99.99,100.69,96.37,96.56,25410674,GOOGL
2022-10-17,98.86,100.93,98.83,99.97,28419192,GOOGL
2022-10-18,103.13,103.47,99.97,100.77,24060671,GOOGL
2022-10-19,100.01,101.0183,98.9201,99.63,23811064,GOOGL
2022-10-20,100.0,102.32,99.39,99.97,25323202,GOOGL
2022-10-21,97.845,101.31,97.72,101.13,32458722,GOOGL
2022-10-24,101.8,102.75,99.98,102.52,27176417,GOOGL
2022-10-25,102.9,104.82,102.72,104.48,40611375,GOOGL
2022-10-26,96.43,98.31,94.69,94.93,88279042,GOOGL
2022-10-27,94.52,95.43,91.8,92.22,60710859,GOOGL
2022-10-28,92.27,96.55,92.13,96.29,43697286,GOOGL
2022-10-31,95.42,96.03,93.98,94.51,31675036,GOOGL
2022-11-01,95.45,96.03,90.37,90.47,47161351,GOOGL
2022-11-02,90.94,91.18,86.88,86.97,57038282,GOOGL
